query,doc,label
sci.electronics,"I recently bought an apparantly complete Expansion Chassis by Mountain Computer Inc.  It consists of a box with 8 Apple ][+ compatible slots, powersupply brick, interface card and ribbon cable to attach it to the computer to be expanded.  There was also included a small card with empty sockets on top and pins on the bottom that looks like it would plug into the ][+ motherboard somewhere after pulling a chip.  There's an empty socket also on the interface card and a short 16-pin DIP jumper like the ones used with ][+ language cards.   This technological marvel came with no docs and I haven't a clue as how to hook this thing up.  If anyone has docs and/or users disk of any sort for this I could really use copies of them or at least some help.   I need to know:   o How to orient the ribbon cable between the card and the chassis. o How to attach the short cable from the motherboard to the card   and if the small card is used. o The purposes of the various jumper-pins on the card (it has more   of those than my CMS SCSI card!)  ",1
sci.electronics,"Last night I had a dream that my dad bought a Viper. I took it out for a test drive, without his knowledge, and had to push it all the way home just to avoid a ticket. Wierd dream, I wonder what it means....",0
misc.forsale,For sale KFC SVGA Monitor 1024X768 .28DP Non-interlaced,1
misc.forsale,I was wondering if anyone knows of a chip that that is similar to the internal timer 0 on the Intel 80C188?  I want a timer that has a Maxcount A and B and the output should the same as Intel's timer.  I called Intel and they told me that they don't make such a chip.  Any suggestions are welcome.  Thanks in advance.,0
rec.motorcycles,"I am looking for advice on buying a susuki GS1100E.  does anyone out there know about any inherent flaws the bike may have or problems i should look for? what about insurance rates (is this bike blacklisted)? also, as a person who has never ridden a motorcycle yet is buying a 1100 to start off with.... am I crazy?  I have been told by some people to start out small.... and by others that i am lage enough to handle an 1100 right off from the start (6'4"" 210 pounds) because some others might be a tad bit small.  Oh yeah, one more question.  Anybody in the chicago area know of any good instruction schools or programs where i could get aquanted before i just go buy one and kill myself getting it home.  thanks,    brian",1
rec.motorcycles," Well, I have a different story to recount.  I attempted to low-level format a WD 43MB disk about a year ago.  When I understood my error, I contacted WD. They told me that I hadn't hurt the drive and that I should just run FDISK and FORMAT/S on it.  It was fine.  Also, I understand that Western Digital's BBS may have some low-level formatting routines specifically available for IDE drives.  You probably need to talk to them and get the straight scoop.",0
rec.sport.hockey,"If the Islanders beat the Devils tonight, they would finish with identical records.  Who's the lucky team that gets to face the Penguins in the opening round?   Also, can somebody list the rules for breaking ties. ",1
rec.sport.hockey,"Hello all,  I'd like to know, how z-modem-upload is initiated in a WinQVT-Script-file, to check how it works before registering. Unfortunatly, nothing about that feature is mentioned in the manual. Can anybody help me?",0
talk.politics.guns,"  [other uninformed, purposefully ignorant gun control ranting deleted]   I want this man to tell me how in the hell you can take the  explosives used in the WTC bombing, considering that the  consensus seems to be that the explosive was a fertilizer-based one.  Ammonium nitrate, to be exact . . . of which about 90,000 tons disappears per year (if I recall the stat correctly; I don't have it here.)  Just one more disregarding of reality to push a point.  [more bunk deleted]",1
talk.politics.guns,  Sure.  Why keep using oil?  A hydrogen/electric economy would likely be cleaner and more efficient in the long run.  The laws of supply and demand should get the transition underway before we reach a critical stage of shortage.,0
sci.space," : >There is an emergency oxygen system that is capable of maintaining a : >breathable atmosphere in the cabin for long enough to come down, even : >if there is something like a 5cm hole in the wall that nobody tries : >to plug.  Josh Hopkins (jbh55289@uxa.cso.uiuc.edu) replied: : Wow.  : Double wow.  Can you land a shuttle with a 5cm hole in the wall?  Personnally, I don't know, but I'd like to try it sometime.  Programmatically, yes, we can land an Orbiter with a 5 cm hole in the wall -- provided that the thing which caused 5 cm hole didn't cause a Crit 1 failure on some of the internal systems.  There are a few places where a 5 cm hole would cause a Bad Day -- especially if the 5 cm hole went all the way through the Orbiter and out the other side, as could easily happen with a meteor strike.  But a hole in the pressure vessel would cause us to immediately de-orbit to the next available landing site.  -- Ken Jenks, NASA/JSC/GM2, Space Shuttle Program Office       kjenks@gothamcity.jsc.nasa.gov  (713) 483-4368",1
