query,doc,label
rec.sport.hockey,"  I watched him over his entire career.  I have NEVER seen a player, and that includes Russell Courtnall and Davie Keon, screw up as many breakaways as Bob Gainey.  And I will never forget the time Denis Potvin caught Gainey with his head down.  You have been sold a bill of goods on Bob Gainey.  Gainey was a plugger.  And when the press runs out of things to say about  the stars on dynasties they start to hype the pluggers.  Grant Fuhr, Essa Tikkannen, Butch Goring, Bob Nystrom, Bob Gainey, Doug Jarvis, Derek Sanderson, Wayne Cashman, Bob Baun, Bob Pulford, Ralph Backstrom, Henri Richard, Dick Duff...and so on...  cordially, as always,  rm ",1
rec.sport.hockey,"  Ah, now here is the core question. Let me suggest a scenario.   We will grant that a God exists, and uses revelation to communicate with humans. (Said revelation taking the form (paraphrased from your own words) 'This infinitely powerful deity grabs some poor schmuck, makes him take dictation, and then hides away for a few hundred years'.)  Now, there exists a human who has not personally experienced a revelation. This person observes that not only do these revelations seem to contain elements that contradict rather strongly aspects of the observed world (which is all this person has ever seen), but there are many mutually contradictory claims of revelation.   Now, based on this, can this person be blamed for concluding, absent a personal revelation of their own, that there is almost certainly nothing to this 'revelation' thing?    Absent this better language, and absent observations in support of the claims of revelation, can one be blamed for doubting the whole thing?   Here is what I am driving at: I have thought a long time about this. I have come to the honest conclusion that if there is a deity, it is nothing like the ones proposed by any religion that I am familiar with.  Now, if there does happen to be, say, a Christian God, will I be held accountable for such an honest mistake?   Sincerely,   Ray Ingles               ingles@engin.umich.edu",0
rec.sport.baseball,"Since someone brought up sports radio, howabout sportswriting???  (Anyone give an opinion)   Which city do you think has the best sports coverage in terms of print media?   (these are general questions)   Is the Washington Post better than the Philadelphia Inquier or the NY Times?    Howabout the Philadelphia Daily News compared to the New York Daily News?   ",1
rec.sport.baseball,this week's autoweek talks about how wagons are getting back in vogue. i wouldn't mind an audi s4 wagon (great stealth value) but you'll never catch me dead in a minivan! ,0
sci.electronics,"  Back in high school I used to work for a detailing company, and one of the services we offered was an engine cleaning (remove all that oil BEFORE you sell the car...  ;-}). Unfortunately, we did not have a high pressure washer so we would use one several miles from the shop. On more than one occasion after washing the engine, it would not start as water would have gotten under the distributor (I would put a plastic bag around it to try and minimize this), around the spark plug wires, etc and it would be nearly IMPOSSIBLE to try and wipe all these areas down with a dry rag. The usual solution was to carry a can of WD-40, and when the car wouldn't start to spray all the likely areas and it would then start on the very first time.  It may be a myth, but it certainly kept me from being stranded at a car wash...  --",1
sci.electronics,"Though I agree this is not the place to discuss guns, I note in passing that a number of gun apologists seem to have ignored the words ""well regulated"" in their distorted interpretations of the Second Amendment.  David",0
sci.crypt,"I want to add link encryption to a module that multiplexes upper level routines into a single data link. The upper levels won't know about this, and thus key exchange shall only need to occur once (at the initial link establishment). I figure that I can do this with DES and a Diffie-Hellman key exchange.  Is using a Diffie-Hellman exchange to establish a 64 bit DES key acceptable, in other words, what are the pro's and con's of such a  setup? Are there any important issues to watch out for (aside from filtering out unacceptable keys)?  And in order to achieve this, I guess I will need to use 64bit math routines (for probable prime number calculation, exponentiation etc), so could someone point me towards a good package (this is strictly non-commercial).  Matthew.",1
sci.crypt,"     >Very cost effective if you use the right accounting method :-)     Sherzer Methodology!!!!!!  Hell, yes. I'm not going to let a bunch of seven suits tell me what the right way to estimate cost effectiveness is, at least not until they can make their mind up long enough to leave their scheme stable for a fiscal year or two.   Seriously though. If you were to ask the British government whether their colonisation efforts in the Americas were cost effective, what answer do you think you'd get? What if you asked in 1765, 1815, 1865, 1915 and 1945 respectively? ;-)",0
rec.motorcycles,":>Curtis JAckson pens... :> :>""MSF course...$140"" : :Shyah! : :The one here only costs $35! : :(Izzat a deal or what?! :)   They are free in Philadelphia....   :-)  --     '81 CB650 						DoD #1224",1
rec.motorcycles," Thank you.  I now know at least that though I may be on drugs, at least I'm not the only one.   Yes, this took some getting used to -- of course not having an Indian connection, no knowledge of hindi, etc., this was not trivial for me. I did have, thanks to the wonders of the net, ""A Glossary to *Satanic Verses*"", posted to rec.arts.books by Vijay Raghavan, which explains a lot of the Indian English constructions, Indian culture references, even the Islamic references (""Jahilia"", ""Submission"", the context of the Satanic Verses incident, etc.) -- what I have only covers the first couple of hundred pages, but it helped me get into the flow of the novel [I can mail this to anyone interested; if anyone has portions after part I, if they exist, I'd like to get those].",0
