query,doc,label
soc.religion.christian,"[DISCLAIMER: Throughout this post, there are statements and questions which could easily be interpreted as being sarcastic.  They are not.  I have written this reply in the most even-handed manner that I can, with no emotions boiling to the surface as it was written.  Please accept this as a serious attempt to foster dialog and rest assurred that I make every attempt to make fun of no one, except myself ;-)]    [...]   	Hmmm.  There are other animals on this planet with advanced 	mental facilities which have not developed ""religion"" as a 	satisfactory explaination for the unexplained.  Why is this so?  	Further, it appears that only humans have a ""need"" to explain the 	unexplained.  Why is this so?  The other animals on this planet, 	including those with advanced mental facilities, seem perfectly 	content in their ignorance.  	I'd like to point out that your presuppositions scream out at me 	from your unsupported statement.  They are: 1) humans are animal 	*only*; 2) religion exists as a crutch so that the unexplained need 	not be researched; 3) religion was ""made up"" by humans to address a 	perceived need; 4) the biological aspect of humans is deified (that 	is, all aspects of human life can be categorized in a hierarchical 	structure with biology at the apex).  	Needless to say, I disagree with your strong opinion #1 and the 	underlying presuppositions.   	I disagree that Christianity is ""an infectious cult"".  It has 	certainly shown itself to be persistent as a belief system, in 	spite of various persecutions throughout the past two millenia. 	That it continues to persevere does not demonstrate that it is 	""infectious"" in a derrogatory sense; it may be that it provides 	a workable system for its adherents (and I would argue that this 	is the case).  	I disagree that Christianity is ""a safety blanket"" which supplants 	hope and purpose.  Rather, it points an individual to the one 	Source of hope and purpose.  There is nothing hidden about a 	Christian's source for hope and purpose.  Of what usefulness to 	you is the distinction between internally motivated hope and purpose 	and externally given hope and purpose?  Is the (apparent) loss of 	control over one's own life the problem or is it something else?  	Finally, one does not appropriate ""eternal happiness"" by following 	Christian moral standards.  Indeed, the sole reason for the existance 	of Christianity is *because* standards are inadequate to save people 	from their imperfections.  Moral standards are merely guides to the 	Christian; the real power to moral living is given to the Christian 	in the Person of God's Spirit.  	Heaven is one of two final states that 	Christian doctrine postulates.  However, Christians are generally 	not motivated to live according to Christian moral standards by this 	promised future reward; rather, they are motivated by the perceived 	benefits to them in the here-and-now.   	Many Christian organizations are concerned with evangelism as a 	priority, and rightly so (for it was Jesus Himself who gave this 	as a priority for His followers).  However, it is not the penultimate 	priority as evangelism is normally understood (i.e. preach the word, 	convert at nearly any cost, repeat with new convert ad infinitum). 	Rather, such evangelism is generally best done through respecting 	the opinions of others while *demonstrating* the very real benefits 	of a Christian lifestyle.  This demonstration should be so powerful 	that it compels the non-Christian to seek out the Christian to ask 	""Why?""  Needless to say, such a demonstration is not easily accom- 	plished (it takes a radical committment to the person of Jesus), it 	does not happen quickly (so perseverance on the part of the Christian 	is required), and it cannot occur where no personal bonds of 	friendship exist (it is ineffective with strangers who cannot 	evaluate the demonstration over time, and it is easy to alienate or 	harm others if the sole purpose of being a ""friend"" is to gain a 	conversion).  	As a long-time Christian (nearly 20 years), I view with some skep- 	ticism *all* evangelism programs which incorporate a ""hurry-up"" 	attitude.  Pressured conversions may ultimately be worse than no 	conversion at all (because the pressured convert realizes s/he was 	coerced and disavows Christianity when they would have been open 	to it in the future had they not been taken advantage of now). 	The Bible states that it is the very Spirit of God which brings 	conviction of wrong-doing to people.  I am content to do my part 	(witness) and let the Spirit do the rest.   	We are far more than animals.  We sleep, eat, reproduce, and die 	just as other animals do - true.  But, we are also capable of more 	than this.  If your personal vision of humanity (or of yourself) is 	so limited, I can only hope and pray ;-) that you will someday find 	a more expansive view.  	(For reflection, what animals have the wide variety of performing 	arts that humans do?  How is it that humans can learn the language 	of other humans (or animals) but that other animals cannot do so? 	How is it that humans can organize themselves in various social 	structures whereas other animals have only one structure?)   	Blatant assertion.  Christianity is not physically addictive. 	Christianity is not psychologically addictive.  Christianity is not 	a *thing* which one snorts/ingests/shoots-up; it is a relationship 	with a living being.  You might as validly characterize any close- 	knit relationship with this appelation.   	There are ""Jesus freaks"" who let the emotional aspects of worship 	and Christian living gain (and retain) the upper hand.  Even so, 	this does not by itself invalidate the foundation from which these 	things flow.   	Guilty by association?  That ""christianity"" which forces itself 	upon another is not Christianity at all.   	You appear to have an amazing certainty about what really happened 	2000 years ago.  How did you come by it?  	I cannot accept your conclusion that Jesus' influence was a sole 	result of the Roman sack of Jerusalem in 70AD.  He was 30+ years 	gone by this time.  It strains the bounds of credulity to assert 	that nothing about Jesus' life was noteworthy _until_ the sack.   	Christianity is having a relationship with Jesus Christ Himself. 	What do you know of Him? ",1
soc.religion.christian,"Hi All!  I tried to run SoftPC, a PC emulation software program, installed on a Silicon  Graphics workstation from a Human Design System (HDS) X terminal, and  everything went fine, except the fonts could NOT be converted from one type  of format to the other - HDS uses different font format from SGI worksation. So, I have the following questions:  1. How do you resolve different font formats from different machines?  2. Is there a program to convert one type of font format to another?  If you have similar problems/experiences and have found a solution, please  let me know.  Your help will be greatly appreciated!  Thank you in advance for your help and information.  Tom Nguen",0
rec.motorcycles,     Lets just say it is DUI here now!   ----===== DoD #8177 = Technician(Dr. Speed) .NOT. Student =====----,1
rec.motorcycles,,0
sci.electronics,"I just got an IBM-PC XT with no documents. Its a true IBM, and I was wondering if anyone had the definitions of the 2 8 position dip switches? ",1
sci.electronics,": I have the following problem on X11R5 servers. :  : When a window of my is obscured by a pop up window which has : the Save Under attribute set, the subwindows of my window are not restored. : Normally, the subwindows are redrawn when the parent window gets an expose : event, but because the save under attribute is used for the pop up window : that obscured my window, no expose event is sent.  We had the same problem and on most of our machines it works if we use Backing Store instead of Save under.  Marcus",0
comp.sys.ibm.pc.hardware,"Well, I was told that my last message came through without anything in it, so I'll try again.  I have a Leading Edge 386SX 16 with a flaky motherboard and a friend game me one to replace it, but he didn't have any docs for the  mother board.  It's a CHEERTRON board with Award bios and has a    sticker on it that says VI 1   T1 3  T2 3  on it.  I can tell what most of the switches on the blue blocks mean.  except FDC and SH, but I have no idea about all the jumpers.  I've replaced hard drives and modems and installed math co-processes, but this is a bit out of my league and without the docs, I'm really lost.  If anyone could give me some help on this, I'd really appreciate it.  I don't get on news regularly, so if you can help, please e-mail me at passman@world.std.com  Thanks.",1
comp.sys.ibm.pc.hardware,Wow!  It's sad to see that the University of Virginia has begun to produce such a virulent breed of Jew-haters and self-hating Jews!   ,0
talk.religion.misc," Jesus did and so do I.  Peace be with you,",1
talk.religion.misc, 	Well know I know how you can afford a Harley. ,0
sci.med,"To: milsh@nmr-z.mgh.harvard.edu (Alex Milshteyn)   AM> Having said that, i might add, that in MHO, MSG does not enhance  AM> flavor enoughf for me to miss it.  When I go to chinese places,  AM> I order food without MSG.    To me, MSG tastes just like a mixture of salt and sugar.  I don't  think that is the case with most people.  What does it taste like  to you? ",1
sci.med,"Hi. I've just finished reading S414, and have several questions about the Brady bills (S414 and HR1025).  1. _Are_ these the current versions of the Brady bill?      What is the status of these bills?  I've heard they're ""in committee"".      How close is that to being made law?  2. S414 and HR1025 seem fairly similar.  Are there any important    differences I missed?  3. S414 seems to have some serious loopholes:   A. S414 doesn't specify an ""appeals"" process to wrongful denial during      the waiting period, other than a civil lawsuit(?)  (S414 has an appeals      process once the required instant background check system is established,      but not before).   B. the police are explicitly NOT liable for mistakes in denying/approving      using existing records (so who would I sue in ""A"" above to have an      inaccurate record corrected?)   C. S414 includes an exception-to-waiting-period clause for if a person      can convince the local Chief Law-Enforcement Officer (CLEO) of an      immediate threat to his or her life, or life of a household member.      But S414 doesn't say exactly what is considered a ""threat"", nor does      it place a limit on how long the CLEO takes to issue an exception      statement. True?  Have I misunderstood?  Any other 'holes?  4. With just S414, what's to stop a person with a ""clean"" record from    buying guns, grinding off the serial numbers, and selling them to crooks?    At minimum, what additional laws are needed to prevent this?     'Seems at min. a ""gun counting"" scheme would be needed    (e.g., ""John Doe owns N guns"").  So, if S414 passes, I wouldn't be surprised    to see legislation for stricter, harder-to-forge I.D.'s plus national gun    registration, justified by a need to make the Brady bill work.  Please comment.  I'm mainly interested in specific problems with the current legislation--I don't mean to start a general discussion of the merits of any/all waiting-period bills ever proposed.",0
