query,doc,label
rec.motorcycles," : The next question is how shall I carry the thing on the bike, given : the metal frame and all. I have a big backrest (approx 12"" high) and : was hoping that I would be able to bungee cord the backpack to the backrest.  : Any one have any experiences on such experimentation?  Put the pack on the pillion and bungee it to the backrest. If that is not possible then you should be able to bungee it behind the backrest, just make sure it doesn't bend or break anything like the rear fender or turnsignals. --",1
rec.motorcycles,"[stuff about RHD deSoto's deleted]  Australians still do drive on the ""wrong"" side of the road. I believe Sweden changed in 1968. The way I heard it was that they swapped all the traffic signs around one Sunday....",0
comp.os.ms-windows.misc,"I know that I've seen this question asked before, but I don't remember seeing any answers..So here it is again:       Does any one know of an ftp site where the WD90C31 driver might reside? I've checked cica, and I'm sure it's not there (I'm refering to the new version of the driver that came out in 2(?)/93).  I have seen it on c-serve, but I hesitate to d/l 1 meg. at 2400 bps unless I really have to!      Alternativly, is it possible to get Paradise (or WD) to mail me the new drivers, or don't they do that.       Finally, is it even worth the hassle of getting these things, or is there not much improvement over my 10/92 version?                               Thanks for the info,                                     Peter -- ",1
comp.os.ms-windows.misc,"I can (and do) take religious writings as a metaphor for life. I do this with all sorts of fiction, from Beowolf to Deep Space Nine. The idea is to not limit yourself to one book, screen out the good  stuff from what you read, and to remember that it is all just a story.   You sound Buddist to me :^)",0
talk.politics.misc," Of your spelling, eh?  			Dr Zippy.",1
talk.politics.misc,       Don't forget seamless Win apps on OS/2. MS couldn't do it (viz WLO) but IBM managed to do it right.,0
talk.religion.misc,,1
talk.religion.misc,"  You can design for ramp shutoff, brick-wall current limit or even  fold-back cutoff....sounds like you want ""BRICK-WALL"" current limit.  Your lead is correct to pull down the bias to the series regulator base  drive. In order to get the brick -wall, you need enough voltage gain on  the current sensor.  Normally a darlington on the current sensing  resistor will be adequate, but for infinite gain.. use an op amp to sense  the current releative to a stable voltage reference and use a driver to  turn off the base bias on the series-pass transistor.  Phase compensation  may be necessary with this closed loop control system if yopu have more  than 180 degrees phase shift in your feedabck circuit at unity gain OK??",0
talk.politics.misc,"...  	Oh they'll get it back, with exposed film. :(  	Shortly after the Rodney King episode, a woman here in Dayton used a camcorder to tape the police arresting several youths.  	Upon noticing her, the police arrested her (for jaywalking!) and ""accidently"" erased the tape while they had it.  	Yep, they'll get their film back allright....",1
talk.politics.misc," 	I wonder how hard it would be (i.e. what it would add to the cost) to design desktop machines with a power saver feature built in which would reduce power consumption automatically if the machine is idle for more than some amount of time.  This is pretty standard in portable machines, and the same kinds of tricks could be played; spinning down disks, turning off screens, reducing clock speed, etc.  The advantage of this over just turning the thing off would be 1) you don't have to remember to do anything and 2) the machine is still available over the network.  	The tricky part might be in defining what constitutes inactivity. Certainly, you don't want to wake up from sleep mode just because somebody pinged you, but you do want to wake up (at least the CPU) if somebody logs in via a telnet connection.  	I wouldn't worry too much about wasting electricity in the winter months; that energy is just getting turned into heat.  It may not be as efficient a way to heat a building as the central heating plant, but it's not too bad.  In the summer though, it's a disaster.  Not only are you wasting that power, but you're probably also running the air conditioning to get rid of the waste heat.",0
talk.politics.guns,"                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^          The ""used to kill"" is the heart of the misinformation.  It's one of those technically accurate phrasings that conveys the wrong impression. What Mr. Quiqley is more than aware of, I'm sure, is that when people read this they think violent arguments where one member of the family grabs a gun and shoots another, thereby creating a tragic situation which could easily have been avoided had the gun not been there, or a tragic accident, especially involving a child.         Unfortunately, that's not the way things stack up.  The majority of that 43 ""times"" (37 I believe) are suicides.  That is, someone  intentionally took a firearm and shot themselves intending to kill  themselves.  And why it's popular to try and blame suicides on guns, the evidence doesn't support this.  Internal studies, as well as comparative studies with other countries, indicate that cultural factors far outweigh whether a person will kill themselves or not. (Japan, for instance, has a slightly higher rate than the U.S.  There people jump off buildings.)         According to the National Crime Survey, 40% of violent crime is commited by ""non-strangers,"" which mistakenly has been generalized regarding the King County study to mean, ""Friends and family.""  That is, Mr. Quigley, and others who quote this statistic, are banking on the mental image that a ""Friend, family member, or child,"" equates to a loving relationship, and that it was cut short in a moment of anger.  Unfortunately, all too often husbands beat and kill wives, children assault parents, or vice-versa.  Most rapes are commited by  someone known to the victim, for instance.  Essentially, that a gun was used against a ""friend"" or family member doesn't mean they weren't trying to hurt the other person.  Crime is highest among poor urban families, and those are also the areas most ""at risk"" for family problems, especially violent ones.  A son in a gang may not be as loving toward his parents if they disapprove than a suburban kid might.         Finally, it hinges on the fallacy that a dead intruder is the only value of a self-defense firearm.  Using the minimum figures I worked out using the NCS I got about an 80:1 ratio between deadly self-defenses (justifiable homicides) and with-gun self-defenses. Between the FBI Uniform Crime report and the NCS there's an enormous amount of data and anybody with the calculator can crunch the numbers. As such it is incorrect to assume that a dead body is the only valid means of determining the success of such a defense, since according to the NCS (which has been considered by many to seriously under-report defenses) there were far more successful with-gun defenses than intruders killed.         Not it also confines itself to the home, where attack by a ""friend or family member"" is far, far more likely, and excludes any defense which occurs outside the home.  (I believe a large number occur in businesses.)          I have not seen the exact data for this, so I can't comment.  I will point out Canada's and Japan's suicide rate as indications that culture far more than firearm availability affect suicide rates.         There was also a comparative study between Canada (for what it's worth, considering the difficulty of comparing across cultural lines) published in the New England Journal of Medicine (I can get the exact cite if you need it) that concluded that restrictive firearm laws  would not significantly impact the over-all suicide rate. ",1
