query,doc,label
misc.forsale,"From mikefran Wed Apr 21 10:55:39 EDT 1993 Article: 56 of csc.general Newsgroups: dc.forsale,dc.general,um.general,csc.general Path: wam.umd.edu!mikefran From: mikefran@wam.umd.edu (Michael Francis) Subject: Car for Sale Message-ID: <1993Apr21.142729.7039@wam.umd.edu> Keywords: 1981 Volkswagon Scirocco Sender: usenet@wam.umd.edu (USENET News system) Nntp-Posting-Host: rac3.wam.umd.edu Organization: Workstations at Maryland, University of Maryland, College Park Distribution: csc,um,dc Date: Wed, 21 Apr 1993 14:27:29 GMT   1981 Volkswagon Scirocco      Gold exterior and interior    5 speed transmission    AM/FM Stereo with cassette    Sunroof    Engine in good condition    New Tires    Needs $300 work on front left control arm because of damage caused by      pothole.    Runs well     Asking $800.00  AS IS / OBO.",1
misc.forsale," Like, there's a FAQ for this? ",0
talk.politics.guns,"  This is, apparently, what passes for intelligent discourse at Trinity. Joe ""FBI cultist"" Kusmierczak gets angry when its pointed out that the FBI has told him is a LIE, the mounting evidence is that  they've lied about almost every detail of 4/19 except that they were there. What can you expect of cultists like him, somebody oughtta burn him out, and if he's trapped, well, good riddance! Right Joe? ",1
talk.politics.guns,.,0
talk.religion.misc,"  So instead you are asking individual citizens to place themselves at risk by assuming that everyone who claims to be a cop, actually is a cop. Around here the police have actually made public service announcements saying that if you are a lady driving by yourself at night and you see blue lights flashing behind you. Do not pull over until you reach a well lit, preferably occupied place, gas station etc.   It wouldn't be murder, it would be self defense.",1
talk.religion.misc,"   What are the volumes that it speaks besides the fact that he leaves your  choices up to you?   I definitely agree that it's rather presumptuous for either ""side"" to give some psychological reasoning for another's belief.  MAC     -- ****************************************************************                                                     Michael A. Cobb  ""...and I won't raise taxes on the middle     University of Illinois     class to pay for my programs.""                 Champaign-Urbana           -Bill Clinton 3rd Debate             cobb@alexia.lis.uiuc.edu",0
soc.religion.christian,"   Note the difference here. One is saying, if *Christ* disagrees with  a Christian being gay, *Christ* can change that.  The other is saying, if *I* think being gay is wrong, that a Christian cannot be gay, *I* need to tell them to change.   As Lois said, and as before her Paul wrote to the believers in Rome, WHO ARE YOU TO JUDGE ANOTHER'S SERVANT?  -jen  -- ",1
soc.religion.christian,"Sumatriptan(Imitrex) just became available in the US in a subcutaneous injectable form.  Is there an oral form available in CA?  A friend(yes really not me!)  has severe migranes about 2-3 times per week.  We live right by the CA border and he has gotten drugs for GERD prescribed by a US physician and filled in a CA pharmacy, but not yet FDA approved in the US.  What would be the cost of the oral form in CA$ also if anyone would have that info?    ",0
comp.os.ms-windows.misc,   How much is the BJ going for?  I got mine for $300 which was in the end the deciding factor for me.  --Cindy -- Cindy Tittle Moore,1
comp.os.ms-windows.misc,"/ iftccu:talk.politics.guns / kendall@lds.loral.com (Colin Kendall 6842) /  9:23 am  Apr 13, 1993 /   Follow more than one months posting.  As more than one reader has noted,  there IS some reporting bias here.  I have seen months where these  numbers were reversed.  I don't keep a constant tally, but it seems  this particular issue had more shots fired than any other I can remember.",0
comp.sys.ibm.pc.hardware,   I am one of those middle-of-the-road GW2000 owners who is satisfied with my system. I had my share of problems/corrections/phone conversations/etc. I'm satisfied on what I got for my money.  Stephen R. Husak ,1
comp.sys.ibm.pc.hardware,"    >	If the  new  Kuiper belt object *is*  called 'Karla', the next    >one  should be called 'Smiley'.     Unless I'm imaging things, (always a possibility =) 1992 QB1, the Kuiper Belt    object discovered last year, is known as Smiley.  As it happens the _second_ one is Karla. The first one was Smiley. All subject to the vagaries of the IAU of course, but I think they might let this one slide...  *  Steinn Sigurdsson   			Lick Observatory      	          * *  steinly@lick.ucsc.edu		""standard disclaimer""  	          * *  ""The worst thing you can say to a true revolutionary is that his 	  * *  revolution is unnecessary, that the problems can be corrected without  * *  radical change. Telling people that paradise can be attained without   * *  revolution is treason of the vilest kind.""  -- H.S. 1993		  *  ",0
rec.sport.hockey," I applauded the Sabres for making the deal to get Fuhr, specifically because I thought it would help them win at least one playoff series.  However, I don't think the Leafs can be faulted either...there is nothing to say that Felix won't be winning playoff series by himself in years to come.    Anyway, does anybody else find it ironic that Fuhr is up against Moog? (or at least he was until a guy named Alex showed up....:-) )  ",1
