query,doc,label
talk.politics.guns,"NHL RESULTS FOR GAMES PLAYED 4/15/93.  --------------------------------------------------------------------------------                                   STANDINGS       PATRICK              ADAMS              NORRIS              SMYTHE  TM    W  L  T  PT   TM    W  L  T  PT   TM    W  L  T  PT   TM    W  L  T  PT   xPIT  56 21  7 119  xBOS  51 26  7 109  xCHI  47 25 12 106  xVAN  46 29  9 101 yWAS  42 34  7  91  yQUE  47 27 10 104  yDET  47 28  9 103  yCAL  43 30 11  97 yNJ   40 36  7  87  yMON  48 30  6 102  yTOR  44 29 11  99  yLA   39 35 10  88 yNYI  39 37  7  85  yBUF  38 36 10  86  ySTL  37 36 11  85  yWIN  40 37  7  87  PHL  35 37 11  81   HAR  26 51  6  58   MIN  36 38 10  82   EDM  26 50  8  60  NYR  34 38 11  79   OTT  10 70  4  24   TB   23 54  7  53   SJ   11 71  2  24  x - Clinched Division Title y - Clinched Playoff Berth  --------------------------------------------------------------------------------  Minnesota North Stars  (36-38-10)   1   1   1   -   3 Detroit Red Wings       (47-28-9)   0   2   3   -   5  1st period: MIN, McPhee 18 - (Ludwig) 1:23 	 2nd period: MIN, Dahlen 34 - (Courtnall, Gagner) (pp) 0:31 	    DET, Drake 18 - (Howe, Ogrodnick) 9:14 	    DET, Ysebaert 34 - (Lidstrom, Howe) (pp) 17:37  3rd period: DET, Ciccarelli 41 - (Coffey, Chiasson) (pp) 0:32 	    DET, Kennedy 19 - (Burr, Probert) 3:42 	    DET, Yzerman 58 - (Ciccarelli, Gallant) 6:17 	    MIN, Dahlen 35 - (Courtnall, Gagner) 19:11  Powerplay Opportunities-North Stars 1 of 2 			Red Wings   2 of 4  Shots on GOal-	North Stars  10   9  11  -  30 		Red Wings     6  15   8  -  29  Minnesota North Stars--Casey (26-26-5) (29 shots - 24 saves) Detroit Red Wings--Cheveldae (34-24-7) (30 shots - 27 saves)  ATT-19,749  --------------------------------------------------------------------------------  Philadelphia Flyers  (35-37-11)   1   2   4   -   7 Buffalo Sabres       (38-36-10)   0   3   1   -   4  1st period: PHL, Recchi 52 - (Galley, Lindros) 0:18  2nd period: PHL, Hawgood 11 - (Dineen, Eklund) (pp) 2:15 	    PHL, Dineen 33 - (McGill) (sh) 5:40 	    BUF, Barnaby 1 - (Hawerchuk, Smehlik) (pp) 7:48 	    BUF, Wood 18 - (LaFontaine, Ledyard) (pp) 17:34 	    BUF, Mogilny 75 - (Hawerchuk, Carney) (pp) 18:56  3rd period: PHL, Eklund 11 - (Dineen, Beranek) 4:42 	    BUF, Mogilny 76 - (Errey, LaFontaine) 5:24 	    PHL, Dineen 34 - (Brind'Amour) (pp) 6:44 	    PHL, Dineen 35 - (Brind'Amour, Galley) (sh) 8:39 	    PHL, Acton 8 - (Dineen, Brind'Amour) 19:48  Powerplay Opportunities-Flyers 2 of  5 			Sabres 3 of 10  SHots on Goal-	Flyers   6   7  13  -  26 		Sabres   8  19  18  -  45  Philadelphia Flyers--Soderstrom (20-17-6) (45 shots - 41 saves) Buffalo Sabres--Fuhr (10 shots - 7 saves)  Hasek (11-10-4) (5:40 second)  		(16 shots - 12 saves)  ATT-15,042  --------------------------------------------------------------------------------  Edmonton Oilers  (26-50-8)   0   0   0   -   0 Winnipeg Jets    (40-37-7)   1   2   0   -   3  1st period: WIN, Shannon 20 - (Steen, Davydov) (pp) 2:08 	 2nd period: WIN, Selanne 76 - (Olausson) 5:25 	    WIN, Zhamnov 25 - (Selanne) 19:42  3rd period: NONE  Powerplay Opportunities-Oilers 0 of 3 			Jets   1 of 6  SHots on GOal-	Oilers   7   8  16  -  31 		Jets    10  16  16  -  42  Edmonton Oilers--Ranford (17-38-6) (42 shots - 39 saves) Winnipeg Jets--Essensa (33-26-6) (31 shots - 31 saves)  ATT-12,229  --------------------------------------------------------------------------------  Toronto Maple Leafs  (44-29-11)   1   1   0   -   2 Chicago BlackHawks   (47-25-12)   0   2   1   -   3  1st period: TOR, Baumgartner 1 - 18:40  2nd period: CHI, Roenick 50 - (Murphy, Chelios) 1:29 	    TOR, Andreychuk 55 - (Mironov, Lefebvre) 13:22 	    CHI, Murphy 7 - (Roenick, Chelios) (pp) 19:05  3rd period: CHI, Matteau 15 - 10:51  Powerplay Opportunities-Maple Leafs 1 of 3 			BlackHawks  1 of 7  Shots on Goal-	Maple Leafs  14   4   8  -  26 		BlackHawks   10  13  13  -  36  Toronto Maple Leafs--Potvin (25-15-7) (36 shots - 33 saves) Chicago BlackHawks--Belfour (41-18-11) (26 shots - 24 saves)  ATT-17,856  --------------------------------------------------------------------------------  Tampa Bay Lightning   (23-54-7)   0   2   3   -   5 St. Louis Blues      (37-36-11)   3   3   0   -   6  1st period: STL, Shanahan 50 - (Brown, Felsner) 10:44 	    STL, Miller 23 - (Bassen, Brown) 19:38 	    STL, Bassen 8 - (Zombo) 19:48  2nd period: STL, Bassen 9 - (Hedican, Miller) 0:14 	    STL, Miller 24 - (Zombo, Hedican) 11:09 	    TBL, Maltais 7 - (Hamrlik) 11:27 	    TBL, Bergland 3 - (Harvey, Gilhen) 17:16 	    TBL, Shanahan 51 - (Emerson) 19:38  3rd period: TBL, Creighton 19 - (Bergland, Bergevin) 0:40 	    TBL, Chambers 10 - (Zamuner, Cole) 10:37 	    TBL, Cole 12 - (Beers, Bradley) 11:58  Powerplay Opportunities-Lightning 0 of 3 			Blues     0 of 4  SHots on GOal-	Lightning   5  12  14  -  31 		Blues      11  11   4  -  26  Tampa Bay Lightning--Jablonski (8-24-4) (22 shots - 16 saves)  Bergeron (0:00 		     third) (4 shots - 4 saves) St. Louis Blues--Joseph (29-28-9) (18 shots - 15 saves)  Hebert (19:20 third) 	         (13 shots - 11 saves)  ATT-17,816  --------------------------------------------------------------------------------  San Jose Sharks   (11-71-2)   0   1   2   -   3 Calgary Flames   (43-30-11)   0   4   3   -   7  1st period: NONE  2nd period: SJS, Garpenlov 22 - (Odgers, Gaudreau) (pp) 3:37 	    CAL, Nieuwendyk 38 - (MacInnis, Suter) (pp) 5:26 	    CAL, Ranheim 21 - (Otto, Suter) 10:43 	    CAL, Yawney 1 - (Nieuwendyk, Roberts) 11:26 	    CAL, Berube 4 - (Paslawski, Skrudland) 13:45  3rd period: SJS, Wood 1 - (Odgers, Kisio) 8:00 	    CAL, Reichel 40 - 9:26 	    CAL, Roberts 38 - (Musil, Paslawski) (pp) 12:27 	    SJS, Kisio 26 - 13:10 	    CAL, Paslawski 18 - (Ashton, Stern) 16:16  Powerplay Opportunities-Sharks 1 of 3 			Flames 2 of 4  Shots on Goal-	Sharks   5  11   9  -  25 		Flames  11  14   7  -  32  San Jose Sharks--Irbe (7-25-0) (32 shots - 25 saves) Calgary Flames--Vernon (29-26-9) (25 shots - 22 saves)  ATT-19,532  --------------------------------------------------------------------------------  Vancouver Canucks   (46-29-9)   1   2   5   -   8 Los Angeles Kings  (39-35-10)   2   3   1   -   6  1st period: LAK, Robitaille 63 - (Gretzky, Sandstrom) 1:39 	    VAN, Babych 3 - (Craven, Nedved) (pp) 9:43 	    LAK, Sandstrom 25 - (Gretzky, Robitaille) 10:06  2nd period: VAN, Linden 32 - (Ronning, Courtnall) (pp) 0:54 	    VAN, Ward 22 - (Hunter, Nedved) 1:24 	    LAK, Gretzky 16 - (Sandstrom, Robitaille) 6:57 	    LAK, Zhitnik 12 - (Kurri, Robitaille) (pp) 14:02 	    LAK, Millen 23 - (Hardy) (pp) 16:57  3rd period: VAN, Ronning 27 - (Dirk) 5:28 	    VAN, Ronning 28 - (Courtnall, Linden) (pp) 11:15 	    VAN, Linden 33 - (Courtnall, Ronning) 11:27 	    LAK, Donnelly 29 - (Millen, Granato) (pp) 14:35 	    VAN, Courtnall 31 - (Ronning, Ratushny) 14:54 	    VAN, Ronning 29 - (Linden, Diduck) (en) 18:47  Powerplay Opportunities-Canucks 3 of  6 			Kings   3 of 10  Shots on Goal-	Canucks   8   6  16  -  30 		Kings    10  21  10  -  41  Vanocuver Canucks--Whitmore (18-8-4) (41 shots - 35 saves) Los Angeles Kings--Stauber (23 shots - 17 saves)  Hrudey (17-21-6) (11:27 		   third) (6 shots - 5 saves)  ATT-16,005  -------------------------------------------------------------------------------- ",0
rec.motorcycles,"                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Therein lies the rub.  The HD slash cut, or baloney cuts as some call them, ARE NOT STOCK mufflers.  They're sold for ""off-road use only,"" and are much louder than stock mufflers.",1
rec.motorcycles,,0
sci.space,"I know it's only wishful thinking, with our current President, but this is from last fall:       ""Is there life on Mars?  Maybe not now.  But there will be.""         -- Daniel S. Goldin, NASA Administrator, 24 August 1992  -- Ken Jenks, NASA/JSC/GM2, Space Shuttle Program Office       kjenks@gothamcity.jsc.nasa.gov  (713) 483-4368",1
sci.space,Woof woof! ,0
sci.med,"Probably within 50 years, a new type of eugenics will be possible. Maybe even sooner.  We are now mapping the human genome.  We will then start to work on manipulation of that genome.  Using genetic engineering, we will be able to insert whatever genes we want. No breeding, no ""hybrids"", etc.  The ethical question is, should we do this?  Should we make a race of disease-free, long-lived, Arnold Schwartzenegger-muscled, supermen?  Even if we can.    --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
sci.med," I'll take a wild guess and say Freedom is objectively valuable.  I base this on the assumption that if everyone in the world were deprived utterly of their freedom (so that their every act was contrary to their volition), almost all would want to complain.  Therefore I take it that to assert or believe that ""Freedom is not very valuable"", when almost everyone can see that it is, is every bit as absurd as to assert ""it is not raining"" on a rainy day.  I take this to be a candidate for an objective value, and it it is a necessary condition for objective morality that objective values such as this exist. ",0
sci.electronics," You can learn how to build a deyhdrator very easily from the book, ""The Hungry Hiker's Guide to Good Food,"" by Gretchen McHugh.  The heat source is a 100 watt light bulb.  Basically, it's a vertical wooden box with ventilation holes in the top and bottom (lots of them, you want the air to flow).  The light bulb goes in the bottom, and wire cake racks are spaced every 6"" starting about 10"" above the bulb.  Or, at a slightly higher cost in electricity, you can do what I do:  Use your oven.  (NOTE - I do this in an electric oven; some gas ovens may not have a low enough setting).  Put food to be dried on cookie tins or racks in the oven.  Set oven to 140 degrees (the lowest setting on my oven - if yours goes down to 120 that's probably even better.)  Stick a wooden spoon or something across the front corner of the oven and close the door on the spoon so that it stays open about an inch - this allows for airflow.  Leave the stuff in the oven for 6 to 8 hours; check it often, since this dries it much faster than the dehydrator.  If you are using cookie sheets instead of racks, turn the stuff over halfway through.  If you want more info, e-mail me since this isn't really the right sub for this stuff.  gerald.belton@ozonehole.com    * SLMR 2.1 * I still miss my boss, but my aim is improving.                        ",1
sci.electronics,"I have placed a new release of my aXe editor in aXe-5.0.tar.Z on export.lcs.mit.edu (18.24.0.12) and arjuna.ncl.ac.uk (128.240.150.1).  The significant change this time, and the justification for the hike in the major version number, is:    o undo has been implemented.      By default only the last change can be undone, but a resource is     provided to allow the user to specify how many, including unlimited,     levels of undo information should be kept. Also, undo of undo is     supported.  There is no truth in the rumour that the next version will be EmaXe 19 :-)                            -=-=-=-=-=-=-=-=-=-  For those who have not encountered aXe before here is a summary of what it is all about:  aXe is a simple to use text editor for X that represents a significant improvement over xedit. Also built around the Athena Text Widget it features, amongst other things,     o multiple windows    o multiple buffers    o default menu interface    o optional button interface, with choice and layout of buttons       under user control    o minibuffer for expert use and access to external filters    o provision for defining a keyboard macro    o geometry specification and resizing in terms of characters    o file selection via a browser    o knowledge of line numbers    o parenthesis matching    o regular expression searching    o restricted or unlimited undo    o ability to change font    o easy entry of control codes    o xterm-like keymap feature    o easy runtime setting of selected preferences (resources)    o both brief and comprehensive on-line help    o server mode with cooperating client programs    o optional extension language using Tcl    o optional Xaw3d widget set compatability    o collection of reusable widgets that embody the functionality of aXe  I have personally built and run core aXe, i.e. without the Tcl and Xaw3d options, on the following systems:     Sun SPARC        SunOS 4.1.x     MIT X11R5    Sun SPARC        SunOS 5.1       MIT X11R5    Encore Multimax  UMAX 4.3        MIT X11R5    DEC 5000/120     ULTRIX 4.2      MIT X11R5    HP 9000/710      HP-UX 8.07      MIT X11R5    MAC IIci         AU/X 3.0        MIT X11R5     but not all have been subject to the same level of testing. I have only tested the Tcl and Xaw3d options on the first.  A number of '#ifdef SYSV'-isms that have been fed back to me have been incorporated into the code and a possible scandir replacement is provided for those systems that do not have one.  Although aXe will probably build under R4 run-time problems have been encountered in the past. I have not bothered to try this version under R4, and have not put any effort into solving previously known problems.  Therefore, if you are at R4 you very much take pot luck. If it doesn't work the only alternative is to try the last release, 2.1.1, of version 2 which should still be around. It doesn't have as many features and uses the Widget Creation Library (Wcl). Not only that, it requires an old version of Wcl, 1.06 or 1.05. Version 3 of aXe was nearing completion when version 2 of Wcl came out so aXe 2 never got converted to make use of it.  aXe is available by anonymous ftp from export.lcs.mit.edu (18.24.0.12) and arjuna.ncl.ac.uk (128.240.150.1) initially, and probably in due course from several other ftp sites.  Check your nearest using xarchie.  If you can't ftp, try sending email to ftpmail@decwrl.dec.com with the word ""help"" alone in your message body.  You will receive instructions on how to ftp via email.  Jim",0
talk.religion.misc,"  pmy> ...Anyway, I've often wondered what business followers of Christ pmy> would have with weapons.  fc> Didn't Christ tell his disciples to arm them selves, shortly fc> before his crusifiction? (I believe the exact quote was along the fc> lines of, ""If you have [something] sell it and buy a sword."")    ""If you have a purse"" it was.  fc> Certainly, Christ said,  fc> ""Think not that I am come to send peace on earth: I came not to fc> send peace but the sword.  For I am come to set a man at variance fc> against his father, and the daugher against her mother...""  fc> [Matthew 10 34-35]    Yes, He said this, but the sword that Jesus brought was the sword of the Word of God, which divides between those that believe, and those who do not, even right down a family.  Mark -- Mark TOWFIQ | Business/Urgent: towfiq@Microdyne.COM  +1 508 392 9953 (fax 9962) 	      Other:   towfiq@Justice.Medford.MA.US  +1 617 488 2818",1
talk.religion.misc," If we had backed him strongly early on I doubt there would be the problem there is now.  Many Russians became disillusioned with democracy and reforms when they felt, rightly IMO, that the West didn't care.  Yeltsin was virtually promised massive aid (once Bush got over his Gorby-mania.)  This probably kept him from dismantling the congress and calling for new elections.  Well, the aid didn't come through and we didn't make sure it went to the proper places and now the anti-reformers are gaining strength where before they were in hiding.   If they don't reform I don't believe in giving them money.  However, I think this is too important to take a non-interventionist approach. This is what really bugs me about Libertarianism -- it sounds like 'it'll all be the same in a hundred years time.  no need to do anything.'  Despite the wishes of Libertarians, this society is a far way, and getting farther, from being Libertarian.  Perhaps voluntary gifts would work if we had the proper framework but we do not have it.  We have to face the problem *now*, not in X years when we have a Libertarian dream society.  Right now there are huge stumbling blocks to trade, let alone charity. There are still limitations to high-tech exports.  NASA can't buy Proton launch vehicles from them.  Sure, the market may be able to help a great deal but it can't right now.  There are too many obstacles. Instead of fighting against the aid you should be fighting to  tear down the obstacles the market and charities have to face.  Well, I think limited government is primarily democratic due to it being limited.  But the main question is how do you transform a state-run economy and monolithic government into something that even remotely looks like ours?  (BTW, sometimes it seems that our government  is trying to go the opposite direction)  It is not going to be painless and not going to be easy.  We simply cannot wait to help when they *have* the 'proper' government.  They'll never get there without the aid.  It may be too late already.   And I'm just excercising mine.   As I also said above, another problem I have is with *transformation*. A Libertarian society is not going to happen painlessly or overnight. I have seen nothing about how to take our current government and society and turn it into a minimal government and a responsible self-sufficient populace.     They didn't have nuclear weapons 100 years ago.  Nor instantaneous communications nor travel to virtually anyplace on the earth in less than a day.   Yes, depend on the rulers of the free market and the businesses.  Rulers do emerge *somewhere* and they will never represent the opinions of every person on the planet.    There must be checks and balances.  Checks on the government when it gets out of bounds and checks on industry when it gets out of bounds.  Putting all your hopes on the benevolence of the market is, to me, just like putting all your hopes on the benevolence of government.  ",0
